LineId,Content,EventId,EventTemplate
1736,"[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Total disk: 15 GB, used: 0.00 GB",27,[instance: <:*:> Total <:*:> <:NUM:> <:*:> used: <:NUM:>.<:NUM:> <:*:>
1737,"[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] disk limit not specified, defaulting to unlimited",28,"[instance: <:*:> <:*:> limit not specified, defaulting to unlimited"
1738,"[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Total vcpu: 16 VCPU, used: 0.00 VCPU",27,[instance: <:*:> Total <:*:> <:NUM:> <:*:> used: <:NUM:>.<:NUM:> <:*:>
1739,"[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] vcpu limit not specified, defaulting to unlimited",28,"[instance: <:*:> <:*:> limit not specified, defaulting to unlimited"
1740,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Claim successful,,
1741,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1575 time: 0.1659300",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1742,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/127e769a-4fe6-4548-93b1-513ac51e0452 HTTP/1.1"" status: 200 len: 1708 time: 0.1873600",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1743,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Creating image,,
1744,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2707939",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1745,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2809780",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1746,[instance: d6b7bd36-2943-4363-9235-fffdd89ea40e] VM Stopped (Lifecycle Event),2,[instance: <:*:> VM <:*:> (Lifecycle Event)
1747,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2608390",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1748,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2535899",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1749,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2724411",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1750,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2623498",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1751,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2472031",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1752,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2590120",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1753,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2643571",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1754,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2399089",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1755,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2659712",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1756,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2796071",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1757,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2585039",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1758,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2524278",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1759,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2522879",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1760,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2724142",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1761,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] VM Started (Lifecycle Event),2,[instance: <:*:> VM <:*:> (Lifecycle Event)
1762,The instance sync for host 'cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us' did not match. Re-created its InstanceList.,,
1763,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] VM Paused (Lifecycle Event),2,[instance: <:*:> VM <:*:> (Lifecycle Event)
1764,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2485340",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1765,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] During sync_power_state the instance has a pending task (spawning). Skip.,3,[instance: <:*:> During sync power state the instance has a pending task (spawning). Skip.
1766,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.3648129",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1767,image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,4,image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/ base/<:SEQ:>): checking
1768,"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage",5,"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/ base/<:SEQ:>): in use: on this node <:NUM:> local, <:NUM:> on other nodes sharing this instance storage"
1769,Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,6,Active base files: /var/lib/nova/instances/ base/<:SEQ:>
1770,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2682462",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1771,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.4362931",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1772,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2755351",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1773,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2558961",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1774,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2697771",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1775,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2580168",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1776,image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,4,image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/ base/<:SEQ:>): checking
1777,"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage",5,"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/ base/<:SEQ:>): in use: on this node <:NUM:> local, <:NUM:> on other nodes sharing this instance storage"
1778,Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,6,Active base files: /var/lib/nova/instances/ base/<:SEQ:>
1779,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2643099",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1780,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2716691",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1781,Creating event network-vif-plugged:b25f912d-d8bd-4332-b55f-8e244fe36c7c for instance 127e769a-4fe6-4548-93b1-513ac51e0452,7,Creating event <:*:> for instance <:*:>
1782,"10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 200 len: 380 time: 0.0975678",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1783,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] VM Resumed (Lifecycle Event),2,[instance: <:*:> VM <:*:> (Lifecycle Event)
1784,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Instance spawned successfully.,8,[instance: <:*:> Instance <:*:> successfully.
1785,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Took 20.29 seconds to spawn the instance on the hypervisor.,9,[instance: <:*:> Took <:NUM:>.<:NUM:> seconds to <:*:> the instance on the hypervisor.
1786,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] During sync_power_state the instance has a pending task (spawning). Skip.,3,[instance: <:*:> During sync power state the instance has a pending task (spawning). Skip.
1787,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] VM Resumed (Lifecycle Event),2,[instance: <:*:> VM <:*:> (Lifecycle Event)
1788,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Took 21.05 seconds to build instance.,10,[instance: <:*:> Took <:NUM:>.<:NUM:> seconds to build instance.
1789,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2617211",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1790,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2577119",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1791,image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,4,image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/ base/<:SEQ:>): checking
1792,"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage",5,"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/ base/<:SEQ:>): in use: on this node <:NUM:> local, <:NUM:> on other nodes sharing this instance storage"
1793,Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,6,Active base files: /var/lib/nova/instances/ base/<:SEQ:>
1794,"10.11.21.141,10.11.10.1 ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.2279789",15,"<:IP:>,<:IP:> ""GET <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1795,"10.11.21.141,10.11.10.1 ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.0009151",16,"<:IP:>,<:IP:> ""GET <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1796,"10.11.21.141,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2249861",15,"<:IP:>,<:IP:> ""GET <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1797,"10.11.21.141,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2228522",15,"<:IP:>,<:IP:> ""GET <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1798,"10.11.21.141,10.11.10.1 ""GET /openstack/2013-10-17/user_data HTTP/1.1"" status: 404 len: 176 time: 0.0009251",15,"<:IP:>,<:IP:> ""GET <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1799,"10.11.21.141,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.0009491",15,"<:IP:>,<:IP:> ""GET <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1800,"10.11.21.141,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.0013518",15,"<:IP:>,<:IP:> ""GET <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1801,"10.11.21.141,10.11.10.1 ""GET /latest/meta-data/ HTTP/1.1"" status: 200 len: 328 time: 0.2267661",16,"<:IP:>,<:IP:> ""GET <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1802,"10.11.10.1 ""DELETE /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/127e769a-4fe6-4548-93b1-513ac51e0452 HTTP/1.1"" status: 204 len: 203 time: 0.2509129",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1803,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Terminating instance,17,[instance: <:*:> Terminating instance
1804,"10.11.21.141,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/ HTTP/1.1"" status: 200 len: 124 time: 0.2311139",16,"<:IP:>,<:IP:> ""GET <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1805,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Instance destroyed successfully.,8,[instance: <:*:> Instance <:*:> successfully.
1806,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1916 time: 0.2735779",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1807,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Deleting instance files /var/lib/nova/instances/127e769a-4fe6-4548-93b1-513ac51e0452_del,18,[instance: <:*:> Deleting instance files <:*:> del
1808,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Deletion of /var/lib/nova/instances/127e769a-4fe6-4548-93b1-513ac51e0452_del complete,19,[instance: <:*:> Deletion of <:*:> del complete
1809,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Took 1.00 seconds to destroy the instance on the hypervisor.,9,[instance: <:*:> Took <:NUM:>.<:NUM:> seconds to <:*:> the instance on the hypervisor.
1810,Auditing locally available compute resources for node cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,11,Auditing locally available compute resources for node cp-<:NUM:>.slowvm1.tcloud-pg0.utah.cloudlab.us
1811,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1874 time: 0.1984708",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1812,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Took 0.47 seconds to deallocate network for instance.,20,[instance: <:*:> Took <:NUM:>.<:NUM:> seconds to deallocate network for instance.
1813,"Total usable vcpus: 16, total allocated vcpus: 0",12,"Total usable vcpus: <:NUM:>, total allocated vcpus: <:NUM:>"
1814,Final resource view: name=cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us phys_ram=64172MB used_ram=512MB phys_disk=15GB used_disk=0GB total_vcpus=16 used_vcpus=0 pci_stats=[],,
1815,Compute_service record updated for cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us:cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,14,Compute service record updated for cp-<:NUM:>.slowvm1.tcloud-pg0.utah.cloudlab.us:cp-<:NUM:>.slowvm1.tcloud-pg0.utah.cloudlab.us
1816,Unknown base file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,21,Unknown base file: /var/lib/nova/instances/ base/<:SEQ:>
1817,Removable base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,22,Removable base files: /var/lib/nova/instances/ base/<:SEQ:>
1818,Base or swap file too young to remove: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,,
1819,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 211 time: 0.0954659",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1820,HTTP exception thrown: No instances found for any event,24,HTTP exception thrown: No instances found for any event
1821,"10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 404 len: 296 time: 0.0877421",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1822,Unknown base file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,21,Unknown base file: /var/lib/nova/instances/ base/<:SEQ:>
1823,Removable base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,22,Removable base files: /var/lib/nova/instances/ base/<:SEQ:>
1824,Removing base or swap file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,23,Removing base or swap file: /var/lib/nova/instances/ base/<:SEQ:>
1825,"10.11.10.1 ""POST /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers HTTP/1.1"" status: 202 len: 733 time: 0.4923580",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1826,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.2042511",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1827,"[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU",25,"[instance: <:*:> Attempting claim: memory <:NUM:> MB, disk <:NUM:> GB, vcpus <:NUM:> CPU"
1828,"[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] Total memory: 64172 MB, used: 512.00 MB",26,"[instance: <:*:> <:*:> <:*:> <:*:> MB, <:*:> <:NUM:>.<:NUM:> MB"
1829,"[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] memory limit: 96258.00 MB, free: 95746.00 MB",26,"[instance: <:*:> <:*:> <:*:> <:*:> MB, <:*:> <:NUM:>.<:NUM:> MB"
1830,"[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] Total disk: 15 GB, used: 0.00 GB",27,[instance: <:*:> Total <:*:> <:NUM:> <:*:> used: <:NUM:>.<:NUM:> <:*:>
1831,"[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] disk limit not specified, defaulting to unlimited",28,"[instance: <:*:> <:*:> limit not specified, defaulting to unlimited"
1832,"[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] Total vcpu: 16 VCPU, used: 0.00 VCPU",27,[instance: <:*:> Total <:*:> <:NUM:> <:*:> used: <:NUM:>.<:NUM:> <:*:>
1833,"[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] vcpu limit not specified, defaulting to unlimited",28,"[instance: <:*:> <:*:> limit not specified, defaulting to unlimited"
1834,[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] Claim successful,,
1835,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.1843870",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1836,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/c62f4f25-982c-4ea2-b5e4-93000edfcfbf HTTP/1.1"" status: 200 len: 1708 time: 0.1990912",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1837,[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] Creating image,,
1838,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2619801",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1839,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2775590",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1840,[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] VM Stopped (Lifecycle Event),2,[instance: <:*:> VM <:*:> (Lifecycle Event)
1841,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2774730",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1842,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2710969",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1843,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2718439",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
1844,"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2621701",1,"<:IP:> <:*:> <:*:> HTTP/<:NUM:>.<:NUM:>"" status: <:NUM:> len: <:NUM:> time: <:NUM:>.<:NUM:>"
