LineId,Content,EventId,EventTemplate
1779,"mtalk.google.com:5228 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 403",,
1780,"www.evernote.com:443 close, 2214 bytes (2.16 KB) sent, 5451 bytes (5.32 KB) received, lifetime 04:00",,
1781,"d.dropbox.com:443 close, 1821 bytes (1.77 KB) sent, 4970 bytes (4.85 KB) received, lifetime 01:01",,
1782,"play.google.com:443 close, 6339 bytes (6.19 KB) sent, 3969 bytes (3.87 KB) received, lifetime 04:22",,
1783,"www.googleadservices.com:443 close, 1188 bytes (1.16 KB) sent, 5007 bytes (4.88 KB) received, lifetime 04:00",,
1784,"mtalk.google.com:5228 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 403",,
1785,"clients4.google.com:443 close, 1738 bytes (1.69 KB) sent, 487 bytes received, lifetime 04:00",,
1786,play.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1787,"clients6.google.com:443 close, 2867 bytes (2.79 KB) sent, 1014 bytes received, lifetime 05:12",,
1788,"security.ie.sogou.com:80 close, 691 bytes sent, 184 bytes received, lifetime <1 sec",,
1789,"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec",,
1790,info.pinyin.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1791,tc.dl.pinyin.sogoucdn.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1792,tc.dl.pinyin.sogoucdn.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1793,tc.dl.pinyin.sogoucdn.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1794,"tc.dl.pinyin.sogoucdn.com:80 close, 158 bytes sent, 33899 bytes (33.1 KB) received, lifetime <1 sec",,
1795,"tc.dl.pinyin.sogoucdn.com:80 close, 158 bytes sent, 46624 bytes (45.5 KB) received, lifetime <1 sec",,
1796,get.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1797,"qa.sockets.stackexchange.com:443 close, 4755 bytes (4.64 KB) sent, 4917 bytes (4.80 KB) received, lifetime 02:02:11",,
1798,"www.evernote.com:443 close, 2485 bytes (2.42 KB) sent, 2359 bytes (2.30 KB) received, lifetime 04:01",,
1799,"13.client-channel.google.com:443 close, 14267 bytes (13.9 KB) sent, 36698 bytes (35.8 KB) received, lifetime 48:06",,
1800,qa.sockets.stackexchange.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1801,13.client-channel.google.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1802,13.client-channel.google.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1803,13.client-channel.google.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1804,www.google.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1805,client-cf.dropbox.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1806,qa.sockets.stackexchange.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1807,16.client-channel.google.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1808,bolt.dropbox.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1809,bolt.dropbox.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1810,www.google.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1811,bolt.dropbox.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1812,16.client-channel.google.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1813,www.google.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1814,mtalk.google.com:5228 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1815,www.google.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1816,client-lb.dropbox.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1817,bolt.dropbox.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1818,16.client-channel.google.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1819,bolt.dropbox.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1820,bolt.dropbox.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1821,bolt.dropbox.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1822,bolt.dropbox.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1823,bolt.dropbox.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1824,16.client-channel.google.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1825,bolt.dropbox.com:443 error : Could not connect to proxy proxy.cse.cuhk.edu.hk:5070 - connection attempt failed with error 10061,,
1826,clients6.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1827,clients4.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1828,"clients6.google.com:443 close, 3215 bytes (3.13 KB) sent, 1174 bytes (1.14 KB) received, lifetime 06:07",,
1829,p3p.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1830,clients6.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1831,"bolt.dropbox.com:443 close, 15427 bytes (15.0 KB) sent, 8268 bytes (8.07 KB) received, lifetime 15:31",,
1832,client-cf.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1833,"client-cf.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec",,
1834,"clients6.google.com:443 close, 6895 bytes (6.73 KB) sent, 3475 bytes (3.39 KB) received, lifetime 01:39",,
1835,"clients4.google.com:443 close, 2302 bytes (2.24 KB) sent, 5187 bytes (5.06 KB) received, lifetime 02:02",,
1836,www.evernote.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1837,block.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1838,cidian.youdao.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1839,"security.ie.sogou.com:80 close, 691 bytes sent, 184 bytes received, lifetime <1 sec",,
1840,"client-cf.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec",,
1841,"info.pinyin.sogou.com:80 close, 1035 bytes (1.01 KB) sent, 40820 bytes (39.8 KB) received, lifetime 00:30",,
1842,"client-cf.dropbox.com:443 close, 913 bytes sent, 3881 bytes (3.79 KB) received, lifetime 01:00",,
1843,"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec",,
1844,"mtalk.google.com:5228 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 403",,
1845,"mtalk.google.com:5228 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 403",,
1846,client-lb.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1847,"clients6.google.com:443 close, 5304 bytes (5.17 KB) sent, 4396 bytes (4.29 KB) received, lifetime 09:38",,
1848,clients6.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1849,"get.sogou.com:80 close, 651 bytes sent, 328 bytes received, lifetime 00:01",,
1850,"get.sogou.com:80 close, 651 bytes sent, 328 bytes received, lifetime <1 sec",,
1851,get.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1852,p5.ssl.qhimg.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1853,"get.sogou.com:80 close, 651 bytes sent, 328 bytes received, lifetime <1 sec",,
1854,get.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1855,"p2.qhimg.com:80 close, 230 bytes sent, 1125 bytes (1.09 KB) received, lifetime 00:09",,
1856,get.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1857,"get.sogou.com:80 close, 651 bytes sent, 328 bytes received, lifetime <1 sec",,
1858,"safebrowsing.googleapis.com:443 close, 1848 bytes (1.80 KB) sent, 2305 bytes (2.25 KB) received, lifetime 04:00",,
1859,"www.evernote.com:443 close, 2486 bytes (2.42 KB) sent, 2337 bytes (2.28 KB) received, lifetime 04:00",,
1860,play.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1861,info.pinyin.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1862,info.pinyin.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1863,"info.pinyin.sogou.com:80 close, 561 bytes sent, 166 bytes received, lifetime 00:30",,
1864,"d.dropbox.com:443 close, 2560 bytes (2.50 KB) sent, 4976 bytes (4.85 KB) received, lifetime 01:01",,
1865,play.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1866,"13.client-channel.google.com:443 close, 16473 bytes (16.0 KB) sent, 42641 bytes (41.6 KB) received, lifetime 01:07:47",,
1867,clients6.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1868,www.googleapis.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1869,client-lb.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1870,"clients6.google.com:443 close, 5015 bytes (4.89 KB) sent, 2599 bytes (2.53 KB) received, lifetime 06:47",,
1871,client-cf.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1872,"client-cf.dropbox.com:443 close, 1573 bytes (1.53 KB) sent, 16750 bytes (16.3 KB) received, lifetime 01:02",,
1873,"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec",,
1874,"www.evernote.com:443 close, 2486 bytes (2.42 KB) sent, 2337 bytes (2.28 KB) received, lifetime 04:00",,
1875,"clients4.google.com:443 close, 2570 bytes (2.50 KB) sent, 626 bytes received, lifetime 04:00",,
1876,block.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1877,clients4.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1878,safebrowsing.googleapis.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1879,client-cf.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1880,block.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1881,"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec",,
1882,"play.google.com:443 close, 3874 bytes (3.78 KB) sent, 2186 bytes (2.13 KB) received, lifetime 08:13",,
1883,"clients6.google.com:443 close, 7738 bytes (7.55 KB) sent, 8620 bytes (8.41 KB) received, lifetime 07:17",,
1884,pki.google.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1885,client-cf.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1886,"client-cf.dropbox.com:443 close, 5129 bytes (5.00 KB) sent, 17049 bytes (16.6 KB) received, lifetime 01:01",,
1887,"client-cf.dropbox.com:443 close, 1573 bytes (1.53 KB) sent, 16743 bytes (16.3 KB) received, lifetime 01:00",,
1888,"mtalk.google.com:443 close, 985 bytes sent, 463 bytes received, lifetime 15:00",,
1889,safebrowsing.googleapis.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1890,cidian.youdao.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1891,clientservices.googleapis.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1892,"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec",,
1893,info.pinyin.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1894,"info.pinyin.sogou.com:80 close, 548 bytes sent, 166 bytes received, lifetime 00:30",,
1895,www.evernote.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1896,clients6.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1897,"www.evernote.com:443 close, 0 bytes sent, 0 bytes received, lifetime 00:10",,
1898,"clients6.google.com:443 close, 2867 bytes (2.79 KB) sent, 1014 bytes received, lifetime 05:39",,
1899,clients4.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1900,block.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1901,"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec",,
1902,log.getdropbox.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1903,"clients6.google.com:443 close, 2987 bytes (2.91 KB) sent, 5913 bytes (5.77 KB) received, lifetime 07:04",,
1904,"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec",,
1905,css.sohu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1906,xy.brand.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1907,pv.mini.sohu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1908,src.wei.focus.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1909,mini.cpc.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1910,mini.cpc.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1911,bx.optimix.asia:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1912,"txt.go.sohu.com:80 close, 606 bytes sent, 857 bytes received, lifetime 00:07",,
1913,"pv.mini.sohu.com:80 close, 1941 bytes (1.89 KB) sent, 1363 bytes (1.33 KB) received, lifetime 00:05",,
1914,"pv.mini.sohu.com:80 close, 512 bytes sent, 15495 bytes (15.1 KB) received, lifetime 00:05",,
1915,"pv.mini.sohu.com:80 close, 816 bytes sent, 264 bytes received, lifetime 00:05",,
1916,"pv.mini.sohu.com:80 close, 1510 bytes (1.47 KB) sent, 1293 bytes (1.26 KB) received, lifetime 00:06",,
1917,"css.sohu.com:80 close, 3549 bytes (3.46 KB) sent, 108371 bytes (105 KB) received, lifetime 00:21",,
1918,"p.inte.sogou.com:80 close, 5061 bytes (4.94 KB) sent, 1248 bytes (1.21 KB) received, lifetime 00:15",,
1919,"i2.itc.cn:80 close, 1330 bytes (1.29 KB) sent, 62141 bytes (60.6 KB) received, lifetime 00:33",,
1920,crl.microsoft.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1921,"cdn.e9377f.com:80 close, 575 bytes sent, 243 bytes received, lifetime 00:30",,
1922,pv.mini.sohu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1923,v.admaster.com.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1924,"i2.itc.cn:80 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 503",,
1925,"v.admaster.com.cn:80 close, 4121 bytes (4.02 KB) sent, 4104 bytes (4.00 KB) received, lifetime 00:02",,
1926,at.mct01.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1927,ping.pinyin.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1928,"ping.pinyin.sogou.com:80 close, 634 bytes sent, 166 bytes received, lifetime 00:01",,
1929,mail.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1930,s2.googleusercontent.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1931,www.youtube.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1932,r6---sn-i3b7knl6.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1933,"s2.googleusercontent.com:443 close, 470 bytes sent, 4691 bytes (4.58 KB) received, lifetime 00:14",,
1934,r18---sn-vgqsenes.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1935,r5---sn-i3b7kn7z.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1936,r13---sn-vgqsenee.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1937,"d3cv4a9a9wh0bt.cloudfront.net:443 close, 820 bytes sent, 5619 bytes (5.48 KB) received, lifetime 02:00",,
1938,"r1---sn-i3belnez.googlevideo.com:443 close, 10046 bytes (9.81 KB) sent, 5657896 bytes (5.39 MB) received, lifetime 00:54",,
1939,r5---sn-i3b7kn7r.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1940,r2---sn-i3b7kn7r.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1941,"r6---sn-p5qs7n7s.googlevideo.com:443 close, 1175 bytes (1.14 KB) sent, 11041 bytes (10.7 KB) received, lifetime 00:01",,
1942,"r2---sn-i3b7kn7r.googlevideo.com:443 close, 2883 bytes (2.81 KB) sent, 90785 bytes (88.6 KB) received, lifetime 00:30",,
1943,"mtalk.google.com:443 close, 985 bytes sent, 463 bytes received, lifetime 14:59",,
1944,"bolt.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec",,
1945,bolt.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1946,"www.googleapis.com:443 close, 1046 bytes (1.02 KB) sent, 5463 bytes (5.33 KB) received, lifetime 04:00",,
1947,"cidian.youdao.com:80 close, 923 bytes sent, 456 bytes received, lifetime 09:53",,
1948,block.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1949,notifications.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1950,"lh3.googleusercontent.com:443 close, 745 bytes sent, 229 bytes received, lifetime 00:14",,
1951,"qdun-data.qq.com:443 close, 261 bytes sent, 70 bytes received, lifetime <1 sec",,
1952,"qd-update.qq.com:8080 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 403",,
1953,"qd-update.qq.com:8080 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 403",,
1954,"www.gstatic.com:443 close, 1239 bytes (1.20 KB) sent, 20185 bytes (19.7 KB) received, lifetime 04:00",,
1955,"pubads.g.doubleclick.net:443 close, 22150 bytes (21.6 KB) sent, 60543 bytes (59.1 KB) received, lifetime 17:27",,
1956,r8---sn-i3b7knez.googlevideo.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1957,"clients4.google.com:443 close, 4552 bytes (4.44 KB) sent, 1616 bytes (1.57 KB) received, lifetime 04:00",,
1958,yt3.ggpht.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1959,"yt3.ggpht.com:443 close, 733 bytes sent, 229 bytes received, lifetime <1 sec",,
1960,www.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1961,"r6---sn-i3b7knl6.googlevideo.com:443 close, 733 bytes sent, 151 bytes received, lifetime 00:15",,
1962,clients1.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1963,clients5.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1964,www.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1965,f-log-extension.grammarly.io:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1966,f-log-extension.grammarly.io:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1967,d3cv4a9a9wh0bt.cloudfront.net:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1968,drive-thirdparty.googleusercontent.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1969,www.evernote.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1970,drive.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,,
1971,"f-log-extension.grammarly.io:443 close, 643 bytes sent, 3276 bytes (3.19 KB) received, lifetime 00:19",,
1972,"clients4.google.com:443 close, 733 bytes sent, 229 bytes received, lifetime 00:13",,
1973,"www.zhihu.com:443 close, 568 bytes sent, 152 bytes received, lifetime 00:18",,
